// JOGOS
// Version 1.01
// File Date:2023/11/29 16:58:06
// (C) 2020 JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
Model=JOGOS

[Head]
SondeName=ASTD102-ALC-R02
SondeNo=0043
SensorType=D0D1T1C1C2K0U3O0TOB0
SensorType2=06070303000202020302
Channel=10
Comment=
MeasMode=0

PreHeat=5000
Interval=100
SampleCnt=11930

StartTime=2023/11/28 12:59:39
EndTime=2023/11/28 13:19:31

DepAdjRho=1.0197

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=0
PC_SWC=0
PC_SWD=0

DepthZero=0
StartDepthA=0
StartDepthB=0

FilmNo=200634BA

CondDepB=0
DepM=0

FormulaDOM=0
ExplanationDOM=Weiss (1970)

CoefDate=2020/12/14

Ch1=-4.601411e-01,+1.356948e-04,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.723990e+00,+1.068250e-03,-1.248265e-08,+2.843085e-13,-3.370901e-18,+2.411280e-23,+0.000000e+00,+0.000000e+00,
Ch4=+4.325510e-02,+3.798688e+01,+1.186168e-02,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.618386e+00,+8.551577e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch7=-1.015588e+01,+1.555503e-02,+1.442732e-07,-3.746744e-13,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch8=-4.188910e+01,+2.099913e+06,-7.080700e+03,+9.905000e-03,+3.700000e-03,+5.330000e-05,+0.000000E+00,+1.023938E+00,
Ch9=-5.392881e+00,+1.074399e-03,-1.316831e-08,+3.168879e-13,-4.049353e-18,+2.921558e-23,+0.000000e+00,+0.000000e+00,
Ch10=0.000000000e00,3.484000000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Measurement Date/Time,Press. [dbar],Temp. [℃],Salinity,Cond. [mS/cm],EC [μS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [ppb],Turb. [FTU],DO [%],DO [mg/l],DO [μmol/l],Batt. [V]
2023/11/28 13:10:53,0.176,19.518,0.103,0.190,216.123,998.383,-1.617,1.83,1.83,20.87,99.60,9.111,284.727,8.43,
2023/11/28 13:10:53,0.176,19.524,0.103,0.189,215.453,998.382,-1.619,2.13,2.13,19.47,99.48,9.100,284.384,8.44,
2023/11/28 13:10:53,0.163,19.526,0.102,0.188,213.523,998.381,-1.620,1.49,1.49,18.79,99.70,9.120,285.012,8.44,
2023/11/28 13:10:53,0.163,19.528,0.101,0.187,212.501,998.380,-1.621,1.58,1.58,18.18,99.62,9.114,284.817,8.43,
2023/11/28 13:10:53,0.163,19.530,0.100,0.185,210.585,998.379,-1.622,2.48,2.48,16.94,99.63,9.114,284.846,8.44,
2023/11/28 13:10:53,0.163,19.533,0.099,0.183,207.677,998.377,-1.623,14.90,14.90,145.65,99.56,9.109,284.662,8.43,
2023/11/28 13:10:53,0.163,19.538,0.098,0.182,206.378,998.376,-1.625,15.41,15.41,174.71,99.57,9.108,284.647,8.43,
2023/11/28 13:10:53,0.176,19.543,0.098,0.181,205.583,998.375,-1.626,8.92,8.92,78.84,99.56,9.107,284.614,8.45,
2023/11/28 13:10:53,0.176,19.548,0.098,0.180,204.523,998.373,-1.628,11.26,11.26,36.72,99.57,9.108,284.632,8.45,
2023/11/28 13:10:53,0.176,19.553,0.097,0.178,202.463,998.372,-1.629,15.50,15.50,17.71,99.56,9.106,284.591,8.45,
2023/11/28 13:10:54,0.176,19.554,0.096,0.177,200.840,998.371,-1.630,8.85,8.85,7.94,99.54,9.104,284.522,8.41,
2023/11/28 13:10:54,0.163,19.555,0.095,0.175,198.618,998.370,-1.631,4.02,4.02,3.47,99.55,9.105,284.543,8.44,
2023/11/28 13:10:54,0.176,19.555,0.095,0.174,198.069,998.369,-1.631,4.93,4.93,3.55,99.57,9.106,284.595,8.45,
2023/11/28 13:10:54,0.176,19.558,0.095,0.174,198.209,998.369,-1.632,3.99,3.99,4.28,99.73,9.121,285.047,8.43,
2023/11/28 13:10:54,0.176,19.567,0.097,0.179,203.729,998.369,-1.632,3.39,3.39,4.89,99.71,9.118,284.954,8.43,
2023/11/28 13:10:54,0.176,19.583,0.098,0.180,204.519,998.366,-1.635,2.15,2.15,3.74,99.63,9.111,284.726,8.45,
2023/11/28 13:10:54,0.176,19.592,0.119,0.220,250.094,998.381,-1.620,1.20,1.20,1.88,99.65,9.112,284.759,8.45,
2023/11/28 13:10:54,0.176,19.597,0.124,0.230,260.632,998.383,-1.617,1.03,1.03,1.24,99.56,9.103,284.486,8.44,
2023/11/28 13:10:54,0.176,19.596,0.116,0.215,244.139,998.378,-1.623,1.45,1.45,1.04,99.67,9.114,284.825,8.42,
2023/11/28 13:10:54,0.176,19.591,0.111,0.206,234.098,998.375,-1.626,1.56,1.56,1.37,99.66,9.113,284.798,8.43,
2023/11/28 13:10:55,0.258,19.553,10.152,15.402,17499.382,1006.007,6.006,6.06,6.06,8.73,99.32,8.567,267.729,8.43,
2023/11/28 13:10:55,0.353,19.134,22.252,31.296,35933.667,1015.277,15.276,4.44,4.44,18.32,98.12,7.955,248.601,8.43,
2023/11/28 13:10:55,0.421,18.781,23.433,32.547,37705.679,1016.258,16.256,3.32,3.32,18.10,95.87,7.768,242.760,8.44,
2023/11/28 13:10:55,0.529,18.597,23.567,32.584,37927.467,1016.404,16.402,2.63,2.63,17.86,92.74,7.530,235.314,8.43,
2023/11/28 13:10:55,0.624,18.507,23.301,32.188,37551.673,1016.223,16.220,2.28,2.28,18.24,89.43,7.282,227.574,8.45,
2023/11/28 13:10:55,0.706,18.460,23.305,32.159,37563.845,1016.237,16.233,2.21,2.21,18.20,86.10,7.016,219.257,8.43,
2023/11/28 13:10:55,0.814,18.432,23.098,31.881,37265.674,1016.086,16.083,2.32,2.32,18.00,82.95,6.770,211.580,8.44,
2023/11/28 13:10:55,0.923,18.419,23.070,31.837,37227.104,1016.069,16.064,2.43,2.43,17.87,80.07,6.537,204.297,8.45,
2023/11/28 13:10:55,1.031,18.390,23.465,32.310,37807.999,1016.376,16.372,2.52,2.52,17.62,77.42,6.310,197.198,8.43,
2023/11/28 13:10:55,1.126,18.364,23.525,32.367,37899.622,1016.429,16.424,2.62,2.62,17.49,74.92,6.108,190.883,8.43,
2023/11/28 13:10:56,1.248,18.344,24.820,33.959,39784.649,1017.419,17.414,2.73,2.73,17.60,72.79,5.890,184.066,8.43,
2023/11/28 13:10:56,1.357,18.333,27.868,37.692,44170.148,1019.746,19.740,2.99,2.99,18.05,70.79,5.626,175.810,8.43,
2023/11/28 13:10:56,1.452,18.331,27.960,37.802,44301.652,1019.817,19.811,3.34,3.34,18.63,68.88,5.471,170.989,8.42,
2023/11/28 13:10:56,1.574,18.324,28.002,37.848,44363.777,1019.852,19.845,3.42,3.42,18.76,67.09,5.329,166.540,8.43,
2023/11/28 13:10:56,1.683,18.313,28.029,37.872,44404.472,1019.876,19.868,3.35,3.35,18.47,65.40,5.195,162.364,8.43,
2023/11/28 13:10:56,1.805,18.303,28.134,37.991,44555.551,1019.958,19.950,3.14,3.14,17.97,64.00,5.082,158.823,8.45,
2023/11/28 13:10:56,1.913,18.263,28.272,38.126,44759.739,1020.074,20.065,2.97,2.97,17.49,62.62,4.972,155.376,8.43,
2023/11/28 13:10:56,2.049,18.232,28.299,38.132,44803.442,1020.102,20.093,2.81,2.81,17.23,61.42,4.878,152.458,8.45,
2023/11/28 13:10:56,2.171,18.211,28.355,38.182,44886.127,1020.150,20.140,2.75,2.75,17.02,60.37,4.796,149.871,8.45,
2023/11/28 13:10:56,2.307,18.193,28.379,38.197,44924.729,1020.174,20.164,2.62,2.62,16.67,59.46,4.724,147.620,8.45,
2023/11/28 13:10:57,2.402,18.181,28.394,38.205,44947.790,1020.188,20.178,2.53,2.53,16.43,58.64,4.659,145.605,8.45,
2023/11/28 13:10:57,2.524,18.176,28.408,38.217,44967.943,1020.200,20.189,2.50,2.50,16.01,57.93,4.603,143.850,8.44,
2023/11/28 13:10:57,2.646,18.171,28.441,38.253,45016.436,1020.228,20.216,2.40,2.40,15.64,57.22,4.546,142.084,8.45,
2023/11/28 13:10:57,2.768,18.143,28.623,38.449,45280.210,1020.373,20.361,2.34,2.34,15.31,56.63,4.496,140.521,8.45,
2023/11/28 13:10:57,2.890,18.106,28.747,38.569,45464.164,1020.478,20.465,2.30,2.30,14.99,56.07,4.453,139.151,8.44,
2023/11/28 13:10:57,2.999,18.069,28.835,38.644,45596.117,1020.554,20.541,2.26,2.26,14.75,55.53,4.411,137.841,8.44,
2023/11/28 13:10:57,3.135,18.042,28.863,38.654,45640.806,1020.582,20.569,2.17,2.17,14.57,55.07,4.376,136.752,8.45,
2023/11/28 13:10:57,3.243,18.020,28.943,38.732,45758.101,1020.649,20.635,2.15,2.15,14.38,54.63,4.340,135.646,8.45,
2023/11/28 13:10:57,3.352,17.995,29.113,38.914,46004.595,1020.785,20.770,2.17,2.17,13.82,54.22,4.306,134.578,8.44,
2023/11/28 13:10:57,3.474,17.937,29.304,39.094,46287.139,1020.946,20.930,2.11,2.11,13.15,53.75,4.268,133.398,8.44,
2023/11/28 13:10:58,3.596,17.882,29.429,39.198,46475.659,1021.055,21.039,2.05,2.05,12.88,53.31,4.235,132.342,8.45,
2023/11/28 13:10:58,3.704,17.835,29.544,39.294,46647.003,1021.154,21.137,2.05,2.05,12.67,52.83,4.197,131.172,8.45,
2023/11/28 13:10:58,3.813,17.799,29.607,39.339,46743.808,1021.211,21.194,2.11,2.11,12.57,52.34,4.160,130.017,8.45,
2023/11/28 13:10:58,3.949,17.777,29.636,39.353,46788.829,1021.239,21.221,2.06,2.06,12.88,51.84,4.121,128.789,8.45,
2023/11/28 13:10:58,4.071,17.763,29.655,39.365,46818.675,1021.257,21.239,2.03,2.03,12.94,51.37,4.084,127.636,8.44,
2023/11/28 13:10:58,4.193,17.754,29.680,39.387,46855.837,1021.279,21.260,2.00,2.00,13.10,50.91,4.048,126.502,8.45,
2023/11/28 13:10:58,4.302,17.745,29.718,39.425,46911.908,1021.311,21.292,1.98,1.98,13.37,50.50,4.015,125.475,8.44,
2023/11/28 13:10:58,4.410,17.733,29.772,39.479,46991.342,1021.356,21.336,1.95,1.95,13.68,50.08,3.981,124.406,8.45,
2023/11/28 13:10:58,4.532,17.718,29.846,39.553,47098.766,1021.416,21.396,2.04,2.04,13.60,49.79,3.957,123.677,8.45,
2023/11/28 13:10:58,4.654,17.701,29.906,39.610,47187.518,1021.467,21.446,2.00,2.00,13.37,49.45,3.931,122.838,8.45,
2023/11/28 13:10:59,4.790,17.683,29.983,39.687,47300.745,1021.531,21.509,2.02,2.02,13.13,49.10,3.903,121.965,8.45,
2023/11/28 13:10:59,4.899,17.668,30.031,39.730,47370.725,1021.571,21.549,2.07,2.07,13.36,48.78,3.877,121.165,8.44,
2023/11/28 13:10:59,5.007,17.651,30.135,39.840,47522.403,1021.655,21.633,2.10,2.10,14.25,48.55,3.857,120.542,8.44,
2023/11/28 13:10:59,5.156,17.632,30.205,39.906,47625.242,1021.714,21.691,2.11,2.11,14.73,48.25,3.833,119.793,8.44,
2023/11/28 13:10:59,5.251,17.610,30.374,40.087,47869.130,1021.849,21.826,2.26,2.26,17.95,47.99,3.812,119.117,8.44,
2023/11/28 13:10:59,5.374,17.575,30.496,40.199,48047.566,1021.950,21.926,2.45,2.45,22.08,47.74,3.791,118.469,8.45,
2023/11/28 13:10:59,5.482,17.546,30.542,40.228,48119.145,1021.993,21.969,2.56,2.56,23.37,47.44,3.768,117.759,8.45,
2023/11/28 13:10:59,5.618,17.528,30.553,40.225,48138.574,1022.006,21.982,2.84,2.84,27.48,47.15,3.745,117.043,8.45,
2023/11/28 13:10:59,5.740,17.518,30.561,40.226,48151.642,1022.015,21.990,2.99,2.99,29.68,46.78,3.717,116.154,8.44,
2023/11/28 13:10:59,5.862,17.513,30.562,40.222,48153.770,1022.017,21.992,2.99,2.99,33.23,46.46,3.692,115.367,8.45,
2023/11/28 13:11:00,5.984,17.511,30.562,40.221,48155.534,1022.019,21.993,3.03,3.03,35.04,46.18,3.669,114.661,8.46,
2023/11/28 13:11:00,6.106,17.508,30.567,40.225,48162.862,1022.024,21.997,3.14,3.14,34.24,45.89,3.646,113.941,8.45,
2023/11/28 13:11:00,6.215,17.509,30.565,40.223,48160.355,1022.023,21.996,3.14,3.14,36.37,45.57,3.621,113.170,8.44,
2023/11/28 13:11:00,6.323,17.508,30.571,40.229,48168.456,1022.028,22.000,3.22,3.22,39.74,45.30,3.600,112.497,8.45,
2023/11/28 13:11:00,6.445,17.508,30.581,40.241,48182.773,1022.036,22.008,3.28,3.28,42.37,45.12,3.585,112.040,8.44,
2023/11/28 13:11:00,6.581,17.509,30.580,40.241,48180.623,1022.035,22.006,3.46,3.46,46.47,44.90,3.567,111.487,8.44,
2023/11/28 13:11:00,6.690,17.510,30.572,40.232,48170.095,1022.030,22.001,3.87,3.87,59.00,44.73,3.554,111.054,8.45,
2023/11/28 13:11:00,6.812,17.509,30.568,40.227,48164.326,1022.028,21.997,4.34,4.34,68.96,44.57,3.541,110.663,8.44,
2023/11/28 13:11:00,6.934,17.509,30.567,40.225,48162.448,1022.027,21.996,4.58,4.58,76.45,44.44,3.531,110.362,8.45,
2023/11/28 13:11:00,7.070,17.509,30.562,40.220,48155.907,1022.024,21.993,4.82,4.82,77.15,44.32,3.521,110.052,8.46,
2023/11/28 13:11:01,7.192,17.509,30.564,40.221,48158.439,1022.026,21.994,4.86,4.86,82.27,44.27,3.518,109.936,8.45,
2023/11/28 13:11:01,7.300,17.508,30.560,40.216,48153.128,1022.024,21.991,5.22,5.22,91.02,44.16,3.509,109.648,8.44,
2023/11/28 13:11:01,7.409,17.507,30.543,40.195,48129.114,1022.011,21.979,5.64,5.64,106.69,44.05,3.501,109.410,8.45,
2023/11/28 13:11:01,7.531,17.506,30.544,40.196,48131.407,1022.013,21.980,6.19,6.19,121.19,43.95,3.493,109.151,8.45,
2023/11/28 13:11:01,7.640,17.504,30.542,40.192,48128.545,1022.012,21.979,6.70,6.70,129.48,43.86,3.486,108.939,8.45,
2023/11/28 13:11:01,7.748,17.504,30.523,40.170,48102.796,1021.999,21.965,7.21,7.21,140.49,43.77,3.479,108.734,8.46,
2023/11/28 13:11:01,7.870,17.501,30.524,40.168,48104.739,1022.001,21.966,7.66,7.66,160.44,43.61,3.467,108.347,8.44,
2023/11/28 13:11:01,7.965,17.500,30.524,40.167,48104.563,1022.001,21.966,8.14,8.14,175.10,43.49,3.457,108.031,8.45,
2023/11/28 13:11:01,8.006,17.498,30.513,40.153,48089.630,1021.994,21.958,9.85,9.85,470.24,43.34,3.446,107.688,8.44,
2023/11/28 13:11:01,8.033,17.497,30.291,39.889,47775.096,1021.824,21.788,18.84,18.84,1523.42,43.22,3.440,107.508,8.46,
2023/11/28 13:11:02,8.020,17.497,30.528,40.170,48110.879,1022.005,21.970,17.94,17.94,1156.05,43.11,3.427,107.094,8.46,
2023/11/28 13:11:02,7.992,17.499,30.359,39.972,47871.448,1021.876,21.840,19.33,19.33,804.79,43.04,3.425,107.023,8.46,
2023/11/28 13:11:02,7.952,17.501,30.457,40.088,48008.971,1021.949,21.914,19.79,19.79,647.62,42.91,3.412,106.623,8.46,
2023/11/28 13:11:02,7.925,17.502,30.500,40.141,48069.571,1021.982,21.947,18.61,18.61,539.94,42.67,3.391,105.983,8.47,
2023/11/28 13:11:02,7.884,17.504,30.514,40.159,48089.497,1021.992,21.957,18.63,18.63,504.14,42.39,3.369,105.278,8.47,
2023/11/28 13:11:02,7.857,17.504,30.519,40.165,48097.089,1021.996,21.962,18.88,18.88,476.65,42.15,3.349,104.672,8.47,
2023/11/28 13:11:02,7.816,17.504,30.528,40.176,48109.196,1022.003,21.968,17.80,17.80,417.19,41.93,3.332,104.119,8.46,
2023/11/28 13:11:02,7.775,17.505,30.539,40.189,48123.996,1022.010,21.976,15.79,15.79,348.05,41.79,3.321,103.795,8.47,
2023/11/28 13:11:02,7.748,17.505,30.536,40.186,48120.342,1022.008,21.974,13.90,13.90,285.74,41.76,3.318,103.696,8.47,
2023/11/28 13:11:02,7.707,17.504,30.538,40.187,48123.397,1022.010,21.976,12.00,12.00,234.75,41.71,3.314,103.576,8.44,
2023/11/28 13:11:03,7.640,17.503,30.538,40.186,48123.231,1022.010,21.976,10.32,10.32,198.35,41.70,3.313,103.550,8.47,
2023/11/28 13:11:03,7.585,17.504,30.538,40.187,48123.713,1022.010,21.976,9.00,9.00,174.70,41.72,3.315,103.597,8.46,
2023/11/28 13:11:03,7.517,17.504,30.544,40.194,48131.644,1022.014,21.980,8.04,8.04,157.71,41.75,3.317,103.678,8.44,
2023/11/28 13:11:03,7.436,17.505,30.550,40.203,48140.385,1022.018,21.985,7.40,7.40,142.41,41.81,3.322,103.813,8.47,
2023/11/28 13:11:03,7.355,17.506,30.550,40.203,48140.218,1022.017,21.985,7.29,7.29,132.38,41.86,3.326,103.935,8.46,
2023/11/28 13:11:03,7.287,17.506,30.547,40.199,48134.913,1022.014,21.982,7.31,7.31,126.85,41.88,3.328,104.003,8.44,
2023/11/28 13:11:03,7.178,17.506,30.545,40.197,48132.530,1022.012,21.981,7.14,7.14,126.05,41.95,3.333,104.164,8.46,
2023/11/28 13:11:03,7.070,17.505,30.551,40.203,48140.406,1022.016,21.985,6.95,6.95,123.79,42.01,3.338,104.311,8.46,
2023/11/28 13:11:03,6.948,17.505,30.549,40.201,48138.248,1022.015,21.984,6.64,6.64,118.46,42.06,3.342,104.439,8.45,
2023/11/28 13:11:03,6.839,17.506,30.547,40.200,48135.560,1022.013,21.982,6.24,6.24,113.93,42.09,3.344,104.507,8.46,
2023/11/28 13:11:04,6.758,17.506,30.544,40.195,48130.899,1022.010,21.980,6.10,6.10,114.06,42.10,3.345,104.553,8.46,
2023/11/28 13:11:04,6.676,17.505,30.553,40.205,48144.200,1022.017,21.987,6.01,6.01,111.82,42.13,3.348,104.623,8.45,
2023/11/28 13:11:04,6.595,17.505,30.564,40.219,48159.832,1022.025,21.996,5.61,5.61,103.52,42.18,3.351,104.725,8.45,
2023/11/28 13:11:04,6.500,17.505,30.568,40.223,48164.837,1022.027,21.998,5.16,5.16,91.26,42.26,3.358,104.937,8.46,
2023/11/28 13:11:04,6.418,17.506,30.569,40.225,48165.532,1022.027,21.999,5.02,5.02,86.43,42.31,3.362,105.059,8.46,
2023/11/28 13:11:04,6.351,17.508,30.572,40.230,48170.275,1022.029,22.001,5.11,5.11,83.80,42.39,3.368,105.244,8.45,
2023/11/28 13:11:04,6.296,17.509,30.569,40.228,48165.993,1022.026,21.999,4.99,4.99,81.72,42.49,3.376,105.496,8.44,
2023/11/28 13:11:04,6.215,17.509,30.569,40.228,48165.294,1022.026,21.998,4.83,4.83,78.26,42.57,3.382,105.696,8.45,
2023/11/28 13:11:04,6.147,17.509,30.571,40.231,48168.694,1022.027,22.000,4.69,4.69,76.40,42.68,3.391,105.961,8.44,
2023/11/28 13:11:04,6.052,17.510,30.572,40.232,48169.533,1022.027,22.000,4.58,4.58,73.69,42.73,3.395,106.088,8.45,
2023/11/28 13:11:05,5.971,17.510,30.572,40.232,48169.467,1022.027,22.000,4.36,4.36,68.82,42.73,3.394,106.081,8.46,
2023/11/28 13:11:05,5.903,17.510,30.573,40.233,48170.723,1022.027,22.001,4.15,4.15,63.77,42.81,3.401,106.282,8.45,
2023/11/28 13:11:05,5.876,17.509,30.575,40.235,48173.808,1022.029,22.003,4.02,4.02,59.74,42.86,3.405,106.418,8.44,
2023/11/28 13:11:05,5.835,17.510,30.574,40.234,48172.203,1022.028,22.002,3.94,3.94,54.65,42.94,3.411,106.615,8.44,
2023/11/28 13:11:05,5.808,17.509,30.566,40.224,48161.235,1022.022,21.996,3.66,3.66,47.46,42.96,3.413,106.663,8.45,
2023/11/28 13:11:05,5.767,17.509,30.563,40.221,48156.950,1022.019,21.994,3.43,3.43,44.53,42.96,3.414,106.679,8.45,
2023/11/28 13:11:05,5.713,17.509,30.565,40.222,48159.146,1022.020,21.995,3.30,3.30,42.96,43.00,3.416,106.763,8.45,
2023/11/28 13:11:05,5.672,17.508,30.565,40.222,48159.053,1022.020,21.995,3.29,3.29,42.06,42.99,3.416,106.744,8.45,
2023/11/28 13:11:05,5.618,17.508,30.566,40.224,48161.412,1022.021,21.996,3.21,3.21,40.03,42.95,3.413,106.654,8.45,
2023/11/28 13:11:05,5.550,17.509,30.564,40.222,48158.433,1022.019,21.995,3.15,3.15,38.27,42.95,3.413,106.655,8.46,
2023/11/28 13:11:06,5.482,17.509,30.565,40.223,48159.967,1022.020,21.996,3.10,3.10,36.52,42.99,3.415,106.739,8.46,
2023/11/28 13:11:06,5.401,17.508,30.567,40.224,48162.651,1022.021,21.997,2.99,2.99,34.67,42.99,3.416,106.752,8.45,
2023/11/28 13:11:06,5.333,17.508,30.565,40.222,48158.991,1022.019,21.995,2.97,2.97,33.26,43.05,3.421,106.913,8.45,
2023/11/28 13:11:06,5.306,17.509,30.566,40.224,48160.225,1022.019,21.996,2.86,2.86,31.66,43.03,3.419,106.858,8.45,
2023/11/28 13:11:06,5.292,17.509,30.567,40.225,48162.708,1022.020,21.997,2.80,2.80,30.47,43.03,3.419,106.846,8.45,
2023/11/28 13:11:06,5.238,17.509,30.561,40.217,48153.118,1022.015,21.992,2.70,2.70,29.45,43.04,3.420,106.875,8.44,
2023/11/28 13:11:06,5.197,17.509,30.517,40.165,48090.604,1021.981,21.958,2.63,2.63,27.58,43.12,3.427,107.091,8.44,
2023/11/28 13:11:06,5.184,17.512,30.416,40.049,47947.094,1021.903,21.880,2.57,2.57,25.70,43.12,3.429,107.153,8.47,
2023/11/28 13:11:06,5.129,17.519,30.400,40.036,47923.531,1021.889,21.867,2.59,2.59,23.77,43.15,3.431,107.231,8.45,
2023/11/28 13:11:06,5.102,17.528,30.340,39.974,47837.486,1021.841,21.819,2.39,2.39,21.51,43.24,3.438,107.448,8.46,
2023/11/28 13:11:07,5.048,17.540,30.225,39.847,47671.016,1021.750,21.728,2.32,2.32,19.48,43.31,3.446,107.695,8.45,
2023/11/28 13:11:07,5.007,17.552,30.198,39.827,47631.291,1021.727,21.704,2.23,2.23,17.91,43.43,3.456,107.994,8.46,
2023/11/28 13:11:07,4.953,17.564,30.159,39.791,47573.555,1021.694,21.672,2.14,2.14,16.37,43.55,3.464,108.259,8.44,
2023/11/28 13:11:07,4.871,17.580,30.114,39.751,47506.636,1021.655,21.634,2.11,2.11,15.58,43.68,3.475,108.595,8.44,
2023/11/28 13:11:07,4.817,17.599,30.109,39.762,47495.606,1021.647,21.625,2.09,2.09,14.67,43.83,3.485,108.925,8.45,
2023/11/28 13:11:07,4.776,17.618,30.085,39.751,47458.134,1021.624,21.603,2.07,2.07,14.00,44.02,3.500,109.367,8.45,
2023/11/28 13:11:07,4.776,17.632,30.059,39.732,47418.216,1021.601,21.579,2.09,2.09,13.68,44.23,3.516,109.894,8.45,
2023/11/28 13:11:07,4.722,17.641,29.957,39.619,47271.379,1021.520,21.499,2.06,2.06,13.37,44.41,3.532,110.386,8.45,
2023/11/28 13:11:07,4.709,17.649,29.879,39.533,47159.544,1021.459,21.438,2.00,2.00,13.23,44.53,3.542,110.704,8.44,
2023/11/28 13:11:07,4.681,17.656,29.814,39.461,47065.740,1021.407,21.386,1.99,1.99,13.05,44.72,3.558,111.210,8.45,
2023/11/28 13:11:08,4.627,17.666,29.824,39.482,47078.353,1021.412,21.392,1.99,1.99,12.88,44.90,3.572,111.621,8.45,
2023/11/28 13:11:08,4.627,17.678,29.803,39.467,47045.145,1021.393,21.372,2.03,2.03,12.73,45.04,3.583,111.966,8.45,
2023/11/28 13:11:08,4.600,17.689,29.793,39.465,47029.927,1021.383,21.363,2.00,2.00,12.64,45.18,3.593,112.304,8.45,
2023/11/28 13:11:08,4.559,17.696,29.772,39.446,46998.183,1021.365,21.345,2.17,2.17,12.64,45.31,3.604,112.630,8.45,
2023/11/28 13:11:08,4.505,17.700,29.764,39.440,46985.807,1021.357,21.338,2.09,2.09,12.49,45.46,3.616,112.996,8.45,
2023/11/28 13:11:08,4.437,17.704,29.746,39.422,46959.437,1021.342,21.323,2.05,2.05,12.48,45.56,3.624,113.258,8.45,
2023/11/28 13:11:08,4.369,17.710,29.739,39.419,46949.253,1021.336,21.317,1.98,1.98,12.51,45.65,3.631,113.470,8.44,
2023/11/28 13:11:08,4.302,17.716,29.738,39.423,46945.610,1021.333,21.314,1.97,1.97,12.56,45.74,3.638,113.679,8.43,
2023/11/28 13:11:08,4.288,17.722,29.727,39.415,46929.559,1021.323,21.304,2.00,2.00,12.57,45.84,3.646,113.937,8.45,
2023/11/28 13:11:08,4.247,17.727,29.679,39.362,46859.911,1021.285,21.266,2.06,2.06,12.49,45.95,3.655,114.211,8.45,
2023/11/28 13:11:09,4.207,17.733,29.644,39.326,46808.919,1021.257,21.238,1.98,1.98,12.49,46.07,3.665,114.525,8.46,
2023/11/28 13:11:09,4.166,17.739,29.599,39.277,46744.513,1021.221,21.203,2.02,2.02,12.43,46.16,3.672,114.764,8.44,
2023/11/28 13:11:09,4.139,17.745,29.580,39.260,46716.609,1021.205,21.187,1.95,1.95,12.29,46.25,3.680,115.012,8.44,
2023/11/28 13:11:09,4.071,17.753,29.513,39.187,46619.271,1021.151,21.133,1.94,1.94,12.27,46.31,3.686,115.183,8.44,
2023/11/28 13:11:09,4.057,17.767,29.502,39.186,46601.385,1021.140,21.122,1.92,1.92,12.30,46.48,3.698,115.560,8.45,
2023/11/28 13:11:09,4.017,17.783,29.542,39.247,46655.531,1021.167,21.149,2.07,2.07,12.45,46.63,3.708,115.883,8.45,
2023/11/28 13:11:09,3.949,17.789,29.556,39.269,46673.161,1021.175,21.158,2.05,2.05,12.45,46.74,3.716,116.142,8.45,
2023/11/28 13:11:09,3.894,17.792,29.462,39.160,46539.851,1021.103,21.085,2.01,2.01,12.33,46.79,3.723,116.348,8.44,
2023/11/28 13:11:09,3.854,17.792,29.389,39.072,46436.277,1021.047,21.030,1.99,1.99,12.33,46.87,3.731,116.612,8.45,
2023/11/28 13:11:09,3.827,17.803,29.377,39.068,46416.521,1021.035,21.018,2.04,2.04,12.35,46.91,3.733,116.673,8.44,
2023/11/28 13:11:10,3.799,17.824,29.325,39.023,46338.282,1020.990,20.973,2.02,2.02,12.49,47.03,3.742,116.938,8.44,
2023/11/28 13:11:10,3.772,17.847,29.158,38.843,46097.250,1020.857,20.840,2.02,2.02,12.56,47.18,3.756,117.376,8.44,
2023/11/28 13:11:10,3.732,17.865,29.143,38.840,46072.494,1020.841,20.824,2.08,2.08,12.69,47.32,3.766,117.682,8.45,
2023/11/28 13:11:10,3.691,17.888,29.052,38.751,45938.914,1020.766,20.750,2.05,2.05,12.89,47.51,3.781,118.177,8.45,
2023/11/28 13:11:10,3.623,17.910,28.929,38.622,45760.094,1020.667,20.651,1.98,1.98,12.92,47.76,3.802,118.834,8.44,
2023/11/28 13:11:10,3.542,17.928,28.754,38.427,45507.158,1020.528,20.512,1.99,1.99,13.07,47.96,3.820,119.394,8.43,
